id,comment,is_representative
380,自分の好んでいる、度々拝見している絵師の方が実際に被害にあっており、この機会に実際に行われている著作権への法的措置、そして AI 関係についての措置について改めて知ろうと考えました為、このような形で意見を述べさせて頂きます。リンク先のものを拝見するに、論理的な話し方は難しいため端的に話すと、AI と著作権は密接な関係にあり、それも AI に変換し、SNS という公共の場において許可なく投稿することは確実に違反である、それこそ著作権侵害に当たると感じました。直接では無いものの使用して元のものをねじ曲げている時点でそれは違反の対象であり、創作者への侮辱行為に当たります。こうなると著作権以外の法律にも違反してくるものでは無いでしょうか。申し訳ありませんがまだ学生故あまり法律に関して理解が深いわけではございませんが、自らが創作者の側である以上、不快以外の何者でもございません。その為、創作者が不快に感じた AI に関して、全て著作権侵害として良いと思います。一意見としてよろしくお願いします。,False
396,AI で問題になっているのはユーザーのリテラシーの低さと明確なガイドラインがないことから来るクリエーターの権利の侵害です。今後の問題としては、クリエイターや IP 作品市場そのもの価値の低下や消滅です。現在、AI ユーザーによるクリエイターへの殺害予告や誹謗中傷が相次いでいます。また、集団での SNS 上での付きまとい行為や嫌がらせや通報行為も行われています。嫌がらせの例とし最も一般的なのはクリエイターのオリジナルの作品や絵柄を模倣した LoRA を使い、クリエイターにオリジナルの絵にわいせつ要素を加えた AI 模倣作品を送りつけたり、それをインターネット上に画像、AI 双方を大量にあげるといったものです。悪質なのは主な被害者が、１８禁作品を作っているクリエイターにではなく、全年齢を対象とした作品を作っているクリエイターに行っている事です。クリエイターはブランディングイメージや担当する作品のすみわけを行っている方も多いので、全年齢が対象な作品を作っているクリエイターの LoRA でわいせつな作品を作り誰でも観覧が出来る状態にするのは、クリエイターのイメージやブランディングがダウンし利益や機会損失に繋がります。また、さらに悪質性の高いユーザーは上記の行動に加え、LoRA AI や生成した画像を”販売”しています。LoRA の販売においては「クリエイター名風 AI」などの名称がつけられており、本人が描いたような画像が出力される程クオリティの高い AI も存在します。また、クリエイターの名称がつけられているのに現在の LoRA は勝手に作られているだけなのでクリエイターには一銭も利益は入って来ません。それどころか、誰でも安価に大量生産ができる点において機会損失や作品の価値が勝手に下げられてしまいます。現在のイラストは一点物で制作時間にかかる時間を元に考えられている値段で価値が決まっているので、AI ユーザーもクリエイターも収益を上げることが出来ていますが、誰でも大量に生産が出来ることによって画像の数が増えれば絵の値段もその限りではなくなり、AI・クリエイター双方が利益を出せなくなる事が予想されます。次にこれから起こりえる問題としてあるのは、クリエイターと市場の価値の低迷及び消滅です。アニメや漫画やゲームといった IP 市場は著作権の保護が念頭にある状態で伸びて来ました。既存の作品におこる問題としては、似た海賊版の大量生産です。例としては ジブリ風ポルノ映画などが作られる恐れがあります。現在の著作権保護法では絵柄までは保護されないのでジブリの絵柄を模倣し本来ありえないような映画を別の会社に作られる恐れが大いにあります。突拍子の無い話に聞こえますが、現在海外ではディズニーの絵柄の AI を使いポルノ映画などのポスターを再現するというのが若者の間で流行っています。ですので上記の事態が起こる可能性は大いにあります。IP 作品の著作権が守られないと IP 作品が模倣し放題になってしまうので、作品そのものの価値がなくなってしまいます。いずれは市場そのものの価値がなくなってしまいます。また、未来の作品やクリエイターに起こる問題としては資本力のある企業に作品を潰されることと作った作品の利益の消滅です。AI のクオリティは年々高まっているので権利を保護する取り組みが無いと、作品を発表した時に資本力がある企業に IP 作品の絵柄などを模倣したものや同じ会社のシリーズと勘違いさせるものを作り本来得るはずだった利益を奪われてしまいます。これが国内市場だったらまだいいものの、現在主力の生成 AI が海外産のことや、有名なアニメなどの IP 作品が少ない無いことも踏まえると海外で日本で本来作るはずたった作品のシリーズを作られてしまう可能性も否定できません。この様な状況では、企業は勿論個人は更に作品を作りずらく、収益を出すことも難しくなってしまいます。また、現在の誹謗中傷の被害や LoRA の販売、画像が大量に出回ることによる価値の低下も、現在のままでは更に悪化するので、精神的にも新たな作品の発表はしにくくなってしまいます。クリエイターが居なくなっても 5 年は問題が無いかもしれません。しかし、10 年たったら確実に問題が生まれてくると思います。10 年前の作品と今の作品は大きく違うからです。AI はクリエイターの作品を元に画像を生成しています。ですので、クリエイターが居なければそもそも作品は出力できません。このままだとクリエイターは AI によって居なくなってしまいます。クリエイターが居なくなると AI が学習できなくなります。AI とクリエイター仲良く共倒れになってしまいます。AI を守るためにもクリエイターの権利と絵柄の著作権の保護をして頂きたいです。,False
397,３．（１）ウについて現状の生成 AI が生成する物の内容は学習データに依存し、学習データに存在しない物を生成することはできず、学習データと全く同じ物を生成することがある。５．（１）について生成 AI に著作物を学習させる時は、どんな場合でも著作者の許可を必ずとり、対価を払うべきだ。５．（３）イについて生成 AI が生成した物は、人間が自分の思想や感情を自分で表現した物ではなく、AI や学習データという自分以外の力を使って表現した物であるため、指示がどれだけ具体的であっても著作物性はない。,False
401,著作権者の許諾無く AI に取り込む事が可能になれば、漫画やアニメ、絵画等が悪用され、想像分野の著作権が無きに等しい事になると考えます。又、作者の方々の創作意欲も低下し、芸術分野が発展しなくなると危惧します。,False
431,私は医療従事者をしながら、企業・個人の方からイラスト・漫画の制作依頼を頂いている者です。今回ＡＩと著作権の問題について意見を募集されているとの事で、現状問題とされており私自身も懸念している事項についてお伝えしたいと思います。１．画像、文章、音楽等を生成するＡＩ（以下、生成ＡＩ）がその生成物を出力する過程で、無断で世に出ている作品（正規品・海賊版問わず）を作者の意思や許可関係なく学習している事、また実在の人物が被害にあっているポルノ・暴力的画像や動画など倫理的に問題があるものも学習元としている事２．生成ＡＩの利用の手軽さにより、一見して現実のものと区別がつかないフェイクニュースの画像、映像、音声が生成される、対象の作者と似た作風の作品をわざと作り嫌がらせ行為をする、等の倫理的な配慮が無い・悪意を持った行動が簡単に出来てしまう事この２つが特に大きな問題だと考えています。１に関しては、出版社や音楽レーベルが商業的に売り出しているものはもちろんですが、個人がネットに上げているイラストや自分の写真、動画であったり、実在の人物・児童が被害にあっているポルノ画像・動画を共有する違法なサイトや、医療現場・教育機関での限定的な使用を前提に患者が共有を許可したレントゲン撮影等の病理画像が流出したもの等本来生成ＡＩに使用される可能性を、著作権を持つ本人が全く想定していない物や極めて倫理的・社会的道義に反するものも生成ＡＩが学習元としています。（以下は大手の画像生成ＡＩ Stable Diffusion が児童ポルノ画像を学習元としていた事を報じる記事です）https://forbesjapan.com/articles/detail/68355このように現状の生成ＡＩは、使用者が希望するものを出力する過程においてネット上のあらゆる画像や音声を、それが倫理的に問題があるかどうかを関係無く自動的・機械的にピックアップしておりそれが実在の人物の不利益に繋がっていて、現状で防ぐ有効な手段が存在しない事が問題だと考えます。また、現状の生成ＡＩはそのジャンルや文化に精通していないと見極めが難しいほど出力したものが既存の作品と酷似していたり、高精度である事と、誰にでも簡単に扱える特性から２の問題がとても深刻になっていると感じています。フェイクニュースについては、生成ＡＩによって岸田首相へのインタビュー映像が捏造されたり、災害時に実際には起きていない津波の画像が作られるなどの事態が起きています。また、上記のように公的な機関がすぐにそれがフェイクだと否定できたり、発信者を罰する事が出来るものであればそれほど深刻な事態にはならずに済みますが、インスタグラムに一般の女性・児童が投稿した自身の写真を、第三者が生成ＡＩに読み込ませて性的なコラージュ画像を生成しているという、個人が被害に遭った時に対応が難しい事例も存在しています。さらに、こちらのように、特定のクリエイターの作品を生成ＡＩに読み込ませ、対象のクリエイターが意図しない表現を持った生成物をわざと生成するという嫌がらせも発生しています。このように、本来であれば画像・音楽を制作するためのソフトを買い、操作の仕方を勉強し、時間をかけて作業をしなければ出来なかったような事が生成ＡＩによって簡単に出来てしまう事でそれまで前例が無かった・少なかった、対応が難しい事態が発生するようになっており、問題だと考えています。言葉を選ばずに言えば、今までは手間と時間がかかり勉強が必要な手段だったから、その過程で配慮の無い人が振り落とされていったけれどそれが数分・数秒の簡単な入力で出来るようになったので生成ＡＩの悪意のある使われ方が多くなったという事だと感じています。最後に生成ＡＩが抱える上記の１，２の問題に対して、現状で日本が実施可能だと私が考えている対策を記載します。１．安易に生成ＡＩの利用を促進しない事２．現状の生成ＡＩが抱える問題について公表し、問題のある生成ＡＩモデルの使用を拒否する事現状の生成ＡＩは高精度な反面、その仕組み自体に著作権周りを始めとした多くの問題を抱えており、また生成ＡＩを作っている会社自体も問題に対して有効な対策を打てていない状態であり、このように不安定な状態なものの利用を国が安易に促進する事は現在起きている被害を助長する可能性が高いと考えます。以上、意見となります。よろしくお願い致します。,False
441,「５．各論点について」内容「（３）生成物の著作物性について」についての意見となります。「指示が表現に至らないアイデアにとどまるような場合には、当該 AI 生成物に著作物性は認められないと考えられるが、単なる労力にとどまらず、創作的寄与となり得るものがある場合は、これがどの程度積み重なっているか等を総合的に考慮して判断されるものと考えられる」とありますが、現状における生成 AI による技術の概要は、入力された指示を元に学習されたデータを参照し、複合的に検出され出力されるものであると認識しています。即ち、AI 指示による生成はいかなる場合であっても創造的なものではなく、「検索によって資料を同時かつ複合的に参照した行為に近いもの」であり、「引用物」の扱いとして捉え、その範囲にとどめておくのが妥当であると考えています。故に創作的意図や創作的寄与、そしてその労力積み重ねに関わらず、創作的表現といえる直接的な加筆・修正がなければ、基本として「著作物性はない」という認識として捉えるものにすべきと考えており、「AI 生成物はあくまで引用物であることを徹底すること」こそが今後の AI 技術研究の発展と既存のクリエイターへの配慮の妥協的な方針ではないかと考えています。,False
462,AI 生成による著作権の侵害は断固として認められるものではない、と考えます。クリエイターは長年のスキル習得により今の仕事を手にしています。それらの技術を無断で収集、生成に使用するのは倫理観が欠けるものだと思います。そういった問題により、今までクリエイターから声が上がり廃止されてきたシステム、サービスがあると言う事実が AI 生成について物語っています。特定の人物の著作物を集中的に学習させ、模倣品を生成しそれを販売するという悪質なものもあります。さらに最近はネット検索（画像）における汚染も広がっています。誤った情報を多くの人に与えることも懸念されます。作品を購入する側への影響も計り知れません。現在、SNS をはじめネットで作品を発表することがお仕事につながることが多く、自衛だけでは賄いきれないです。AI 生成にしても、学習元をクリアにする、そのような仕組みであればまだ問題になることは少ないのではないでしょうか？AI が悪いわけではないです。使う人に悪質な考えを持つ方が多いように感じます。そのような方を規制することはクリエイターとその関係者、作品を見てくださる方々を守ることになります。どうか懸命なご判断をよろしくお願い申し上げます。,False
468,４．関係者からの様々な懸念の声について生成 AI を利用するだけで中傷される事例が相次いでおり、生成 AI を使いづらい状況が続いている。生成 AI を使ったあらゆる表現が「盗作」と見做されることも少なくない。下記にあるような生成 AI を悪用するような使い方もあることは事実であり、生成 AI の悪用と生成 AI の使用者への嫌がらせの双方を防止するような内容を盛り込んで欲しい５．各論点について（１）学習・開発段階「著作権者の利益を不当に害する」の基準が非常に曖昧であり、生成 AI を開発する側にとっても、著作物を学習される側にとってもどのような事例が該当するのか判断が難しいので、ある程度明確な基準を示して欲しい。特定のクリエイターや声優、作品を集中学習し模倣する生成 AI が開発される事例が多数確認されているこのような行為が「著作権者の利益を不当に害する」かどうかを明確化してほしいまた、「将来データベースとして販売される予定のあることが推認される著作物」というのは簡単な技術的措置を施すだけで該当する可能性があるため大きな萎縮効果が懸念される（２）生成・利用段階上記の集中学習の件に関して、特定のクリエイターや作品、声優の特徴を模倣した出力物が法的にどう判断されるかを明確化してほしいまた、模倣されたクリエイターへの嫌がらせに使用するような悪質な行為も散見されるため、これらへの対抗手段も明記してほしい,False
492,現在の AI 学習を利用した作品の問題点は、学習元となった素材全てとその責任を把握できない点にあると考えます。「5.各論点について」の「(1)学習・開発段階」の「エ」では、著作権による利益を不当に害した場合などについて触れられています。禁止事項が設定されることはわかりましたが、その罪状や罰則は誰のものとされるのでしょうか。既存の作品傾向を分析し、組み合わせて別の形として出力するシステム自体は素晴らしく、有益な発明です。しかし現在一般に販売・配布・公開されている生成 AI は、ネットに接続され、利用者および公開者、開発者の誰にも把握しきれない範囲でデータ学習をしています。利用したデータが不明ということは、著作権の問題に限らず、何かしらの問題が発生した場合に責任や所在を問うことができません。現状の法律では、自動運転で学習を行うデータを罪に問うことはできません。そのため、生成 AI を公開・配布・販売する際は、素材データセットを含まないさらの状態とし、学習元となる素材は全て利用者に用意させねばならなかったと考えます。著作物を学習し、類似の新作を出力すること自体は罪ではなく、その行動自体による被害者はいません。作者以外による利用を禁じている著作物が、AI 学習の素材として「利用」されていることが被害です。また人間も、「これまでに見た無数の情報を学習し、それを再編することでオリジナル作品を出力している」という点だけ見れば AI と同じです。しかし、このことを根拠として生成 AI を全面合法とする主張には 3 つ問題点があります。1 つ目は、そもそも人間のそのような活動をモデルに作られたのが自律学習型生成 AI であり、類似性の因果が反対であるという点です。2 つ目は、人間は情報を得る・解釈する・新たに出力する・公開することを全て 1 つの脳による自律活動として行いますが、現在の生成 AI には、指示を書き込む第三者や生成物を公開する第三者が存在している点です。3 つ目は、AI を個体として罪に問うことができない点です。人間は学習し、出力することを全て一個人の活動として行うため、問題があればその一個人が罪に問われ、問題行動を禁じることができます。しかし現在広く普及している生成 AI は、類似もしくは同一の学習システムを大元とした無数のコピーです。その末端の 1 つが問題を起こし、例えば使用が停止されたとしても、全く同じ動作を行うシステムは無数に存在します。学習に使用するデータセットやアルゴリズムすら大元で共有されていることがほとんどのため、「問題」とされた活動を完全に停止することはできません。これでは、「禁則事項」「罪状」「罰則」等が設定される意味が全くありません。責任の所在が確認できないこと、問題があったとき罪に問えないこと、全く同じ活動をするシステムが無数に存在することが、生成 AI を著作物の分野に持ち込む際の問題点です。少なくとも、著作権の発生しうる分野で、誰にでも触れられる形で公開されることはあってはいけなかったと考えます。とはいえ現状としてはすでに生成 AI は公開されてしまっているため、以下のような点を考慮して規約を定めてほしいと考えます。・責任の所在をどこに置くかを明文化する。開発者、配布者、利用者など、どこかの地点の人間(あるいは組織)であること。・現状公開されている学習済みデータセットが著作権的に問題がある(問題があった際に責任を問えない)ことを認め、利用を禁止または制限する。・上記に付随し、新たに公開する学習型 AI は学習元データセットを含まないものとし、利用者または配布者が自己の責任によってデータを入力するものとする。学習データセットを含むものを公開する場合は、追加学習などの際も含め、各段階各問題について責任の所在を明文化する。よろしくお願いいたします。,False
499,AI 技術推進は必要かと思われます。ネット上で創作活動をしている方々の、絵が奪われるなどの発言は気にせず、推進していただきたいと考えています。しかし懸念点として、反社会的な方々による AI 創作物の販売、他の方が作ったものに対する著作権違反での裁判、その他盗作や技術の窃盗など、危惧すべき事柄も多いです。そのため、著作権に関する法律を含め、技術並びに日本国民の利益のみを守るような法制定、見直しをしつつ、AI に関する法整備や推進策を願います。,False
508,AI を用いて生成された創作物、特にイラスト分野において、「類似にとどまる」イラストが、すでに「クリエイターが本来持っていたはずの利益の可能性」を侵害する事件も発生しています。イラスト、音楽などの AI 生成物も、人がそこに手を加えれば著作権が発生してしまうのは、法律の性質上たしかに仕方ないことではありますが、このことは将来的にクリエイターにとって大きな損害をもたらすことになると思われます。生成 AI を用いたツールは発展し、さらに広がりすぎてしまったと考えられ、それに対してこの素案は少し生ぬるいように感じました。過激な意見にはなりますが、クリエイターの著作権に安全性が認められるまで、生成 AIを用いた出力ソフト（Stable Diffusion、Novel AI など）の全面禁止をしても良い段階にきてしまったのではないでしょうか。,False
516,生成物の著作性について元となる作品から許可を得ずに不当に抜き出した無断データで、データ元と競合する生成AI 開発するのは、不当な権利の侵害行為に該当する。倫理的価値観を無視した内容ではクールジャパンのブランドに大きく数が付くことになるため、正しい AI の使い方と違法行為への規制を改めて議論すべきである。,False
545,５．各論点について（３）生成物の著作物性について （イ）・指示・入力（プロンプト等）の分量・内容についてAI の仕組みが単純なパッチワークではなく、パターンやルールを元に生成されるものであるとしても、出力される AI 生成物の根幹には学習元となる「作品のデータそのもの」が存在する以上、具体的な指示にあたる入力やプロンプトに創作的寄与があるとしても、入力の後に出力される生成物自体に著作物性が認められると考えるのは疑問を感じる。・AI 生成物への加筆修正について上述の意見と同様に生成物の根幹に学習元となるデータが存在する以上、生成物そのものを直接加筆・修正したものを 1 つの著作物として認められるのかには疑問を感じるクリエイターに無断で大量の作品が学習されている AI を個人が簡単に利用することができ、生成された AI に対して後手の対応しかとれない現在の環境で、AI 生成物の著作物性を認めるのは元データの 1 次創作者に対して大変不利なものなのではないかと思います。学習元データを確認しやすい状態で元データの 1 次創作者が生成物への意見を出しやすい環境が整って初めて著作物性を認めるかどうかを考えるべきなのではと思います。,False
552,現在クリエイターの意思を無視した、無断利用の生成 AI が多く出回っているように感じます。生成 AI は画像、音声、動画、どれにしても使用された元データとデータの制作者をすべて明記した上で、制作者から許可が下りていないデータは著作権違反として、犯罪であるとしていただきたいです。許可の出されていない作品を無断で使用することは、盗品に等しいと思っています。犯罪として取り締まって欲しいです。,False
554,５．各論点について（３）生成物の著作物性についてこちらの概要に、「人間が、AI 生成物に、創作的表現といえる加筆・修正を加えた部分については、通常、著作物性が認められると考えられる。」とありますが、「海賊版等の権利侵害複製物を掲載していることを知りながら、当該ウェブサイトから学習データの収集を行っているデータセット」をベースにした生成 AI（Stable Diffusion ベースの現在のほとんどの画像生成 AI)でこれを許してしまうと、文化の海賊行為を認めることとなる上に、加筆物のベースとされた著作者にとっては努力と尊厳の破壊そのものであり、文化の発展の阻害につながる行為だと感じられます。こちらについては、「ただし、海賊版等の権利侵害複製物を掲載していることを知りながら、当該ウェブサイトから学習データの収集を行っているデータセットをベースにした生成物の加筆・修正においては認められない」の一文は絶対に入れて欲しい、と１クリエイターとしては感じます。どうか反映いただけると助かります。,False
564,素案ｐ１９／１１行目／【著作権者の利益を不当に害することとなる場合について】悪質な AI 開発者・利用者、また利害関係者が、この「利益を不当に害する場合」の範囲を矮小化し、権利者の声を封殺しようとする動きがここ最近で見られます。この但し書きは著作物の利用市場と衝突する場合や将来的な販路を阻害する場合などがあげられていますが、現在の、特に広く流布されている画像生成 AI に関しては完全に利益を不当に害していると考えられます。実際に特定の作家の著作物を AI に学習させ、それを使って生成したイラストを広告に使用するといった被害事例もあります。本来であれば作家に依頼し利用料を払うべきところを、AI を通せば同じことを無断無償でできてしまう現状が、利益を不当に害さないとは到底考えられません。但し書きには「当該著作物の種類及び用途並びに当該利用の様相に照らし」とあります。画像生成 AI はその構造上、イラストを生成する場合にはイラストを、写真を生成する場合には写真を素材とするしかなく、種類や用途、利用市場を鑑みても全く同じ市場で利用されていると考えられます。このような現状があるにも関わらず、「利益を不当に害する場合」の範囲を極小範囲に狭めようとする動きは、著作権法の主義に合致しているとは言えません。仮にそれが罷り通ったとしても、今後 AI を免罪符に著作権法が形骸化するだけであり、それは AI 利用によって利益を享受するはずだった個人や企業ですら、将来的に知財のフリーライドを許してしまうことになります。その結果は画像のみならず音楽や文章・ソフトウェア等の、市場と知財価値の崩壊でしかありえません。以上から画像生成 AI への画像著作物の利用など、同じ用途である著作物の AI への利用は広く権利制限の対象外とすべきだと考えます。また現在の画像生成 AI は前述のような利用市場の衝突する画像を生成できる状態で流布されており、その学習行為自体が権利制限の対象外となる目的の開発と考えられるため、実際の生成物の類似性関係なくこの生成 AI 自体が違法なツールと考えられます。しかしこの画像生成 AI は既に個人の PC 内などの個人環境内で動作するようになっており、前もって悪質な利用を防ぐことは現状不可能です。権利者からすれば、いつどこで利益を害する目的の生成を行われるか分からない状態であり、極めて不当だと言えます。その為、利用したモデルや学習に使用した素材、プロンプト等生成に利用した要素を全て明記し、違法な生成 AI が使われていないか等の適法性を外部から検証できるように法改正を進めることも最低限必要だと考えます。,False
574,AI 生成物はその元となった制作物の著作権を蔑ろにするものだと考えます。また、AI 生成物に著作権は発生しないと考えます。まず、特定のクリエイターを模倣・標的とした模倣生成物は明らかに元のクリエイターに悪影響を与えるもので、仮に他のクリエイターの作品がデータセットに入っていたとしても著作権を侵害しているといえるでしょう。次に、特定のクリエイターを狙った生成物ではない場合に関して、現状 AI ではどのようなデータが利用されているか不透明であり、全人類が模倣元と言えるでしょう。特定の個人による著作物を弾けず、AI が一度学習したら全く同じものが AI によって理論上出力できます。これは著作物を複製する行為に当たり、問題であると考えます。仮にその中の 1部分だけ利用されるとしても立派な盗用ではないでしょうか。また、AI 生成物に関しては著作権は認められないと考えます。出力するためのプロンプトが非常に長く特徴的で真似できないものであれば、そのプロンプトには著作権が発生しうると思いますが、生成物はどのようなプロンプトを入れた場合でも全く同じものが出力されうるものです。生成物に著作権が発生するような唯一性や独創性は認められないのではないでしょうか。仮に生成物が独創的であっても、元となったデータに含まれた作品が独創的かつ利用した AI 自体が優れていただけであり、AI を生成した人物の意思はプロンプト作成以外に介在しません。加筆修正、音階の調整など、AI 生成物を加工にしたものに関しては、現状の AI であればこれも著作権侵害と言えるのではないでしょうか。例え人の手が入ったとて、元の生成物に特定のクリエイターの作品が含まれていないと証明できず、また加工によって取り除いた証明もできないものです。データセットに含まれた生成物が透明化・明確化されない限り、盗用作品を加工していると考えられます。加工者の技術によるものとはいえ、修理や改修といった行為に近いと感じました。以上より、AI 生成物は既存の著作権を侵害するものであり、また AI 生成者に関しては特徴的なプロンプトにのみ著作権が発生し、加工物に著作権は発生しないと考えます。,False
588,AI と著作権に関する考え方について（素案）/P12/21 行目「＜クリエイターや実演家等の権利者の懸念＞」すでに無断学習され、金銭的や精神的な被害を受けているクリエイターなどが日に日に増えています。中には AI 生成利用者がクリエイターに対して殺害予告や自殺教唆をほのめかす AI 生成物をネットに公開するなど明らかに害をなす人が増えています。その害をなしている人の殆どが AI 生成は法規制されていないということで害をなしているので、クリエイターに寄り添った法規制を望みます,False
598,AI と著作権に関する考え方について（素案）３．生成 AI の技術的な背景について（３）AI 開発事業者・AI サービス提供者による技術的な措置について内において、1．現存するアーティストの氏名等を指定したプロンプト等による生成指示を拒否する技術。とあるが、それらの条件付けを実行する場合、学習に用いたデータセットの中に目的とするアーティストのデータが存在しなければ生成指示の拒否はそもそもできないのではないか。そうであるならば、拒否された以外の生成指示においてはどうアーティストのデータを使用していることになり、そもそも不正に取得したデータを継続して使用するための方便にしかきこえない。そうでないのなら、データセット内の明示、アーティストの同意の有無とその確認、取得先の参照を行えるようにすることは最低限必要と考える。５．各論点についてそもそも個人の作品を制作者の同意なく学習させ、生成に利用するのは窃盗に当たると考えられる。窃盗罪は我が国においては1.他人の占有下にある財物を窃取したこと2.不法領得の意思のもと行われたこと3.窃取の事実があることによって構成されるが、製作者の同意なく学習に用いた時点でこれら 3 要素に当てはまると考えられる。上の理由によって今回提示された案に関して反対を提言する,False
622,クリエイティブ系、その他問わず作者本人の保有する権利を全て無視し、無断で利用する行為クリエイティブ界、ひいては日本を問わず世界の個々人の財産であるインターネット上の画像の数々を無許可で使用する行為無断で利用し、排出される生成 AI により今後のクリエイティブ界、その他問わず市場の今後の利益を損なう行為少なくとも上記の損失を伴う損益等が見受けられる生成 AI への法改正、もしくは使用を制限する措置を要請します,False
631,5．（1）ア（ア）平成 30 年時点では著作物市場への影響は少なかったが、現在は生成 AI を使用した企業が炎上するなどの問題が少なくなく、また著作権者の利益だけでなく名誉を害する生成物も多く存在している。これは著作物市場に大きく且つ歓迎されない形で影響を与えているといえる。（イ）技術開発のための AI と生成 AI は AI が使用されているという点においては共通するが、使用目的や問題となっている事象においては別物である。その際たる証拠として、これまで技術開発のために使用された AI では起こり得なかった「特定の人物への名誉毀損を目的とした行為」「デマの横行や民衆を混乱させる生成物の公開」「営業妨害になりうる生成物の公開」などが発生し、この意見募集もそれらを受けて行われていると判断する。よってこの 2 つを同列に扱うこと自体に疑問がある。イ（イ）生成 AI の学習のみなら思想や感情の享受に当たらないこととなるが、生成 AI が生み出した生成物は技術開発のための実験として扱われることよりも、思想や感情の享受を目的とする行為の方が現時点では想起しやすい。ChatGPT に対する民衆の反応がそれに値すると考える。これは 2．（2）の最終項にある「仮に主たる…適応はないものと考えられる。」の文章に当てはまり法第 30 条の 4 の適応対象外になり得る。ウ現在問題に上がりやすいのは無断学習という行為である。それは著作権者が公開した著作物を想定しない範囲での使用となり学習自体に不快感を覚える者も存在する（以前より想定外の使用法として無断転載が存在するが、その行為でも多くの著作権者は不快に感じている）。だが著作物を学習する際に著作権者が学習を許可すればこの問題は解消される。そもそも著作物市場では想定範囲外の使用をする場合は制作者や著作物者に許可を求めることが一般的である（ただしこれは私見に基づく意見である）(市場外で行われる所謂二次創作などは許可を求めず著作権者に迷惑をかけないように留意し著作権者の厚意で成り立っている）。生成されたものを問題視することも重要だが、著作権者を保護することはより重要なことではないだろうか。エ（イ）類似するアイデア等が生成される際に、特定のクリエイター又は著作物に対する需要が、AI 生成物によって代替されてしまう事態を「著作権者の利益を不当に害することとなる場合」に該当する意に賛成である。加えて特定のクリエイターや著作物の名誉毀損が生じる場合も該当すると考える。カ（エ）学習済みモデルは学習データである著作物と類似しないものを生成すると仮定した場合においても、使用者の意向によっては学習データである著作物と類似性のある生成物を生成する。その場合は著作物の創作的表現が当該学習済みモデルに残存しているといえるのではないだろうか。素案項目にないその他意見生成 AI の台頭によって技術の進歩に感銘を受けた人も多い。だが同時にその技術に利用された、またはその技術を使用する人による悪質な嫌がらせや生成 AI に関連のない人までもが不利益を被るような誹謗中傷が飛び交うこともまた事実だ。生成 AI によって進歩した文化を歓迎することも重要かもしれないが、それ以上に生成 AI によって心を痛める人や特にクリエイターを保護することはより重要である。そして人の手によって生み出される創作物は他人を不当に害するものであってはならない。,False
661,AI 技術は推進すべきですが、AI 技術によって従来の創作活動や創作物が不当な扱いを受けることは避けるべきと考えます。1.AI で生成された絵画、文章等の創作物には著作権を認めない2.AI で生成された絵画、文章等の創作物を発表、公開する際は、AI で生成されたものであることを明記する3.AI で生成された絵画、文章等の創作物で金銭を得ることを禁止する少なくともこの 3 点を満たさないと、AI による犯罪等が増えると考えます。また、特定の個人の絵柄を学習させた AI を使用して、性的あるいは侮辱的な絵を連続して公開する嫌がらせ行為も頻発しています。AI による学習を望まない創作者を守るための方策も必要と考えます。AI 技術の発展自体は個人的に楽しみにしています。,False
663,・関係者から様々な懸念について・5 各論点について (１）学習、開発段階についてに関する意見です。現在の生成 AI における問題点は著作物の無断学習にあると思っています。著作者が AI 学習に拒否したくてもできません。すでに無断学習されているものを削除要請する事ができません。中身が明らかになっていません。現在無断学習によって生成される画像はたくさんの著作権者の知的財産の融合物となっているのが問題です。許可の得た著作物だけを使用した生成 AI にすべきです。今行われている事はただの盗作と無断使用です。それによって不当に利益を得ようとしているにすぎません。また、人間の学習と生成 AI の学習が違うことも考慮すべきです。生成 AI 利用者は学習しているからオリジナル制作物を生成している事を論じてきますが、コンピューターによる画像解析は人間が行うものと全く違います。大量の収集画像データより最適なものを近似値として出力しているだけです。出力の精度が上がれば上がるほど、収集元の画像を再現する度合いが上がるようです。それは元々の著作者の知的財産です。著作者と著作権を守ってください。現在出回っている生成 AI、Novel AI や stable diffusion、midjourney、nijijourney 等は学習元を明らかにしていません。,False
667,諸外国では、AI 使用の創作物は基本的に盗作、著作権侵害と見なされます。今の日本政府のスタンスでは AI 乱用で心無い使用による無法地帯になるのではと危惧しています。趣味・生計を立てる手段関係なく全ての創作を安心して行える制度になることを望みます。無意識の内に AI 使用・著作権侵害に関わってしまったということがないようにしてほしいです。,False
684,3.生成 AI の技術的な背景について（１）生成 AI についての項目で『学習データは切り貼りで無いものとされる』とあるが、昨今利用できる生成 AI には学習データほぼそのままの画像を出力するものが多く散見されるため、この前提は間違っている。５．各論点について（１）学習・開発段階では「柔軟な権利制限規定」は著作権者の利益を通常害しないといえる場合を対象とすると記載があるが、現在の生成 AI のデータセットは様々なインターネット上の著作権があるデータを収集しており、著作者へのリターンもなく公開され、類似画像が出力されている。そのため前提として現状の法律で作られた生成 AI の生成画像自体が著作者の利益を害していると考えられる。正しく許可のあるデータからデータセットを作成し、作られた生成 AI でなければ著作者の利益に害があると考えられる。,False
690,AI 生成物は元の著作物と同じ市場に投下され、模造品や海賊版の粗製濫造や不当廉売による著作物の価値の低下など、著作権者の利益を不当に害するものです。合法ではありません。,False
