id,comment,is_representative
400,個人5 各論点について(2)生成・利用段階その他の論点ケこれは著作物の生成 AI への私的利用・教育機関での利用を従来の著作権と同じ様に制限されない文と解釈しましたが、それらの状況ではインターネットで著作者が記載する「AI学習禁止」などの言葉も無視してその著作者の著作物を生成 AI に活用することが可能ということでしょうか？この著作者の言葉は学校の校則等と同じ様に他者の行動を制限できないのしょうか？また著作物を利用し AI が生成した物は、従来の著作権の二次的著作物として扱えない物なのでしょうか？二次的著作物は著作物から創作される著作物のはずです。AI が個人、又は複数人の著作物を元にして生み出したものは二次的著作物からそう外れた物ではないと考えます。また、二次的著作物は作成・利用において著作者の許諾が必要とあります。今回の案で生成 AI は二次的著作物より緩くされているように見えます。これらの違いはどこにあるのでしょうか？,False
402,1.はじめに私は生成 AI 反対派です。高校生なので拙い語彙力で申し訳ありませんが、この思いが伝わると嬉しいです。2. 検討の前提として（1） 従来の著作権法の考え方との整合性について、現在の著作権法は甘いと思います。絵師さんが無断転載、無断使用禁止と宣言していても、されてしまったら結局泣き寝入りするしかない。（2）AI と著作権の関係に関する従来の整理、AI により著作権はほぼないものとされている、無断で学習されればもう終わり、二度と取り返せない。複数人のデータを取り込めばお咎めなしとかも聞いたことがある。殆どの生成 AI は無断で複数人のデータを取り込んだものなのに、これはおかしい3. 生成 AI の技術的な背景について（1）生成 AI について、殆どが無断で人のデータを学習したものであり、盗んだものであるのはおかしいと思う（2）生成 AI に関する新たな技術について、なにも素晴らしいところなど一つもない、規制すべきだ。（3）AI 開発事業者・AI サービス提供者による技術的な措置について、人のデータを無断で盗んだ人たちなので罰せられるべきだ4. 関係者からの様々な懸念の声について私はしがない高校生の絵描きですが、とても将来が不安です。絵の仕事に就きたいと思っていた矢先、生成 AI が流行し、絵師さん尊厳や著作物が盗まれるような事案が多発しており、このまま生成 AI が野放しにされるなら絵師を目指すのを諦めた方がいいのではと諦めかけています。生成 AI による過度な供給は需要をはるかに上回り、人間たちの努力の結晶である作品たちを破壊します。つまり生成 AI に仕事を邪魔される人たちは、現状何もかもを諦めるしかないのです。どうせここに意見を描いても、規制がめんどくさいからと結局野放しにされる気がしますが、生成 AI が蔓延る今、生成 AI に自分の著作物を侵害され放題なままなら、もう夢を諦めるしかありません。絵を描くのを諦める人が増えれば、新しい芸術は生み出されなくなるでしょう。生成 AI は既存の著作物から無断で絵を学んでるだけにすぎません。つまり既存の技術に酷似したものしか生み出せません。完全に新しいものは生み出せないのです。生成 AI が規制されなければ、芸術は廃れていくのみです。どうか、規制を考えてください。5. 各論点について（1）学習・開発段階について、生成 AI の殆どは無断でデータを学習しているものであり、AI に自分の絵を無断で学習されたらもうそれは自分の長年の努力で身につけた技術をなんの努力もしない怠け者に奪われることになる。（2）生成・利用段階について、そういう無断データで、データ元と競合する生成 AI 開発するのは不当な権利の侵害行為に該当する。たまに特定の人だけを狙い撃ちした嫌がらせのようなものも見る(例、「◯◯さんの絵を 29 秒で生み出して金を稼ごう！」など)（3）生成物の著作物性について、生成物の著作権はデータ元にあるべきだ。（4） その他の論点について6.最後に生成 AI は著作物を無断で学習し、データ元著作権を侵害し、競合する。不当な権利の侵害行為に該当する。これは芸術家たちの尊厳を踏みにじるのと同じです。私は生成 AI に断固反対いたします。,False
482,「AI と著作権に関する考え方について」当方は現在、イラストレーターとして SNS を通して活動をしているものです。現在、ほとんどのクリエイターが所謂「生成 AI]によって不利益を被っています。作風や画風といったアイデア等が類似するにとどまり、既存の著作物との類似性が認められない生成物は、これを生成・利用したとしても、既存の著作物との関係で著作権侵害とはならない。→確かに文面ではその通りだと思います。実際クリエイター側も誰かに憧れて自らの手で少しずつ個性を磨いてきました。しかし、「生成 AI」というものは、インターネットにある全ての情報を使用して生成されているものです。その中にはもちろん「転載禁止」「商用利用禁止」作品自体の「著作権」というものが含まれています。しかも作品のほとんどは著作権は放棄しておりません。正直言ってしまうと、「生成 AI 作品」は誰がどう見ても、著作権を放棄していないあの作品だなと、作り手である我々は分かります。基にされたクリエイターさんならなおの事でしょう。これだけでも不快な思いをするのに、「生成・利用したとしても、既存の著作物との関係で著作権侵害とはならない。」と言い切れるのでしょうか？生成 AI を個人で作成するのは１００歩譲って良しとしましょう。しかし、人間誰しも同じ人間ではありませんよね。それをあたかも「自分の作品だ」さらに言えばデータのもとになった本人をパクリだなんだと言われるわけです。しかもそれを商売にしようとする輩もいます。それを言われたクリエイターはどうなるでしょうか。クライアントとの信頼を失うかもしれません。じゃあ、我々の創作活動は？クリエイター自身の個人の尊重は？人権は？著作権は？安易に「生成・利用したとしても、既存の著作物との関係で著作権侵害とはならない。」といわないでもらいたい。私たちを何だと思っているのですか？私たちは AI ではありません。一人の人間であり、繊細な同じ人間です。「AI 利用者が既存の著作物を認識しておらず、かつ、AI 学習用データに当該著作物が含まれない場合 」生成 AI を使用している者の殆どは著作物を認識しています。SNS 上では悪意をもって行っていることがほとんどです。AI に関してもっと厳しく取り締まってください。馬鹿が増えます。,False
524,現状の AI が他者が著作権を持つ作品同士を繋ぎ合わせたキメラ作品である事によって、元の作品の著作権者の著作権を侵害している上に、AI に使用されたくないと表明している作者の作品も無差別に使用してしまうところに問題がある。AI 使用許諾の無い作品を勝手に使用するのは問題だ。さらに同一の作者の作品を複数 AI に読み込ませる事で、その作者の作風をほぼ完全に模倣してしまえるのも問題である。作品の同一性保持権の侵害にもなると思うし、悪用してなりすましや、元の作者の作風を真似た上で公序良俗に反する AI 作品を発表する事で作者のイメージダウンや嫌がらせなども起きている。写真を読み込ませる事で実在の人物の肖像権の侵害や嫌がらせにも使われる危険もある,False
526,2.検討の前提として（1）従来の著作権法の考え方との整合性について権利制限規定として、著作物に表現された思想または感情の享受を目的としない利用とあるが、AI が著作物を取り込んで生成したものを人間が見た際に、元となった著作物に内包される思想や感情を感じ取ることがある。また、そのようなものが目的となっていないかどうかの判断は困難。私的使用のための複製、ともあるが、昨今では SNS のインプレッション数に応じて金銭が発生することが多々あり、複製しインターネットに上げた時点で何らかの利益を得る可能性が高く、私的使用の場合は一切表に出さない、インターネットに上げたり、生成者本人以外の人にみせた時点で私的使用の範囲から逸脱するものと考える。5.各論点について（4）その他の論点について現在、すでに企業が生成された AI イラストを広告などに用いている場面が見られる。このような場合、AI だと判明した際に生成者だけが不利益を被るのであれば企業が AI 絵かどうかを見定めないまま利益のみを吸い上げる構造が可能となる。AI 絵を用い、AI かどうかを判別しようとした形跡の無い企業についても罰則があってしかるものと考える。,False
550,まず生成 AI による著作権の侵害として私は二つの懸念を上げたい。一つは生成 AI による学習や創作を理由にした第三者による不当搾取だ。生成 AI と言えど本来は元となった作品をつくった創作者やそれに携わった役者といった関係者の動きや声を学習し利用しなければ作品をつくることはできない。そんな彼ら彼女らの労働成果を勝手に利用されて尚且つ報酬が支払われることなく AI を利用した個人または企業などが何らかの営利的な利益を得ることが野放しになるような状況が今現在の規約では完全に拭えないという点は利益の分配や経済的な利益循環の観点で非常に問題といえるだろう。生成 AI を用いた作品を営利目的をもって利用する場合、それに貢献したと思われる著作者や関係のある俳優や声優をはじめとした表現者への報酬、悪用したものへの経済的に大きな賠償を考える必要はあるだろう。二つ目は生成 AI の進化による人間が作った作品との遜色のない作品を生み出すことによって、個人が作り上げた作品が生成 AI による作品であるとされてしまうことへの危惧である。現在でももう起き始めているが、生成 AI が作った作品に似ている。生成 AI っぽいなどといった理由によって誹謗中傷を受けて大きな不利益や創作活動を辞めてしまう表現者がいるということを耳にする機会があった。生成 AI による作品作りは時に表現者の苦手を補ったり、今まで作品を作ることのできなかった人のが作品作りに携われる機会を与えてくれるが、それによってそれ以外の方法で作品を生み出す創作者が誹謗中傷を受けるような事態はあってはならない。生成 AI を利用すること自体を断ずるようなことは必要ないと思うが、それが別の形で創作を行う人を傷つけるような事態を生むことは許されない。AI による著作物のトラブルはそのほとんどを利用した人間による悪用や一方的な攻撃によって発生するものである。それを避けるもしくは解決するためには、AI に対する日ごろからの教育と作品をつくりそれに携わっている人たちの利益や権利を順守することが大切だと考える。そのためにも、政府や有識者は AI の利用に対してなるべく慎重かつ人に寄り添った運営をするための決まりや法をつくることをお願いしたい。,False
557,■２検討の前提として （２）AI と著作権の関係に関する従来の整理 について著作権法 30 条の 4 のによる規定を論拠に生成 AI における著作権の権利制限を論じようとしていますが、新聞協会、日本雑誌協会、日本写真著作権協会、日本書籍出版協会らの声明より、当該の法改正当時の議論では「生成 AI のような高度な AI の負の影響が十分に想定されていたわけではない」と指摘されている通り、著作や画像、音声などの表現物を学習して表現物を再構成する生成 AI 技術についての論拠とするには議論が不十分です。■３．生成 AI の技術的な背景について（１）生成 AI について生成については、通常、学習データの切り貼りではない、とありますが、画像生成 AI では学習元の人物写真に酷似した画像や、著作者のサイン、ロゴなどが特定可能な状態で出力される事例が既に存在しており、また、代表的な画像生成 AI（StableDiffusion）の開発者は、画像生成 AI を差して「生成型検索エンジン」と述べており、これは教師データからプロンプトに沿った表現を検索してつぎはぎしていることを示唆しており、生成 AI に慎重な姿勢を示す人々の指摘の一つとなっています。両論を併記ぎて吟味せず、データ利用者に利する主張のみを述べることは恣意的で不誠実です。■４．関係者からの様々な懸念の声について ＜クリエイターや実演家等の権利者の懸念＞ について写真やイラストなどの著作物を生成 AI に無断で利用することは、明らかに著作者の権利を侵害しており、社会実験の結果を待つまでもなく、既に数々の実例が存在しています。これまで発注者であった立場の者が生成 AI を利用することで、仕事としてのイラストレーター、写真家、声優が仕事を奪われることはもちろん、特定の人物の顔、声を学習しての特殊詐欺やセクストーションなどディープフェイクの問題、特定の作家の作風を模倣し、名指しで著作人格権や名誉棄損、脅迫などを行い、前例主義の日本の司法では彼らに対する有効な救済がなされておらず、著作権放 30 の 4の但し書きが形骸化していること。また、無断転載、禁止されたスクレイピングでサービスのインフラに負荷をかける行為、被写体の同意がない暴力被害の証拠写真など、違法な手段で集められた教師データも多く、アノテーション段階での途上国からの労働搾取も指摘されています。技術発展のためであれば人的被害を肯定するような姿勢には賛同できず、また、過去発展のために犠牲を軽視した公害病問題が現在も影を落とすように、生成 AI 技術の未来に禍根を残すのは間違いありません。生成物の取り扱いに関しても、生成 AI の健全な発展のためにも、データの収集方法に規定を設け、また生成物は電子的に判別可能な状態にするよう、義務化するべきです。生成 AI 物を学習したモデルの崩壊は既に指摘されており、また、学習阻害のためのフィルター技術も誕生しています。提供者からの合意を得ていない教師データ、無断転載により取得したデータ、無差別な学習を制限しなければ、生成 AI モデルの作成にも悪影響を及ぼすでしょう。■最後に、私は判定モデルおよび時系列予測モデルなどの作成に携わる、AI 技師です。よりよい社会、人の豊かさの為にこの道を志し、励んできました。AI を導入する企業の利益の為だけでなく、現場の人々の心身にかかる負荷の軽減や安全のために、取り組んできました。AI 導入の一番の勘所であり、障壁でもあるのが、学習対象となるデータを生み出す技術者、職人の理解と協力です。相手の領域への無理解、不遜を是正しないままでは、良い教師データは得られません。生成 AI も、いかに無差別にスクレイピングが可能とはいえ、表現者の反感を招くやり方を続けていては、いずれ有効な教師データの枯渇を迎えるでしょう。データの生み出し手から多くの疑義が出る現在の生成 AI の在り様は健全とは思えません。技術を持つ人々の悲鳴を無視して構築したのではないモデルで、胸を張って新しい技術を使えるよう、今は適切な規制と、技術の悪用者への罰則の適用を、強く強く求めます。,False
573,・30 条の 4 の「享受/非享受」判定についての懸念や、法整備（再改正）の要求・30 条の 4 の但し書きについての懸念、法整備（再改正）の要求・生成 AI による絵柄や画風の盗用が簡単に行えるようになった一方で、既存の著作権法の枠組みではそうした悪質行為に対抗できなくないことが素案でも明らかになった。誰が見ても自分の作風を模倣したと分かる AI 絵を商用利用された場合、自分の利益が不当に侵害されることは明らかであり、そうした行為を取り締まれるような立法の必要性についても明記してほしい。・自分の画風そっくりな AI イラストを繰り返し投稿しているユーザーを発見した場合、現状でどのような対抗策が取れるか明確化してほしい。（不十分な場合は、きちんと対抗できるような法整備を希望する）,False
678,"美術業界の視点にて拝読させていただきました。著作権侵害に遭ったことはありませんが、クライアント様より AI から出力された資料を頂くこともあり、学習元の非開示や無許諾が(AI 利用者及び著作者の双方から見て)AI 利用における根本の問題と感じています。以下、目次の表題を拝借し、コメント致しました。お手数ですが、ご確認ください。▼２．検討の前提として（２）AI と著作権の関係に関する従来の整理▽ウ 「享受」の意義及び享受目的の併存生成 AI において、著作物をデータとして扱う特性から一利用者の一回きりの使用ではなく、二次利用、三次利用と複数回に渡る使用が想定されるため、用途を主旨とした判断は難しく、生成 AI によるトラブルを減らすための基準として不適切と考えます。例えば、後述の「５．各論点について 」（１）内、「【 「非享受目的」に該当する場合について】」に「享受目的が併存すると考えられる」という一文等にある通り、生成 AI においては「享受」を基準とした法整備をすることは難しいかと存じます。▼３．生成 AI の技術的な背景について（１）生成 AI について▽ウ 生成 AI が生成物を生成する機序の概略「この際の生成については、通常、学習データの切り貼りではないとされる。」について、SNS 等で散見される生成結果には切り貼りされたようなデータも見受けられます。▼５．各論点について（１）学習・開発段階▽ア 検討の前提（ア）平成 30 年改正の趣旨同改正はビックデータを想定した改正であり、生成 AI を想定した内容ではない認識です。生成 AI の学習対象は個人を含む著作物が該当し、ビックデータではないため、本項を議論の前提に据えるのは不適切です。次項「（イ）議論の背景」の通り、「生成 AI 特有の事情について議論することが必要」であり、生成 AI は独自の法による整備が必要かと存じます。これは「検索拡張生成（RAG）」についても、著作物を学習対象とする場合は同様と考えます。▽エ 著作権者の利益を不当に害することとなる場合の具体例について（イ）アイデア等が類似するにとどまるものが大量に生成されることについて「アイデアと創作的表現との区別は、具体的事案に応じてケースバイケースで判断」とありますが、人が他者の作品を参考にするのとは異なり、生成 AI は明確に学習元という概念が存在するため、生成 AI に限り、本項は不適切な判断基準かと存じます。例えば書籍の引用元""のように、生成 AI による著作物は作品と併せて学習元を提示する等、仕組みによる問題解消を目指すべきかと存じます。（オ）海賊版等の権利侵害複製物を AI 学習のため複製することについてそもそも出典が不明な著作物を学習先に設定すること自体、権利侵害に発展し得る使用方法と想定できます。先述の""学習元の提示""にも関連しますが、生成 AI には、著作者の許諾を必須とする等、利用要件を設定すべきと考えています。▽カ AI 学習に際して著作権侵害が生じた際に、権利者による差止請求等が認められ得る範囲について（イ）学習済みモデルの廃棄請求について「学習に用いられた著作物の複製物とはいえない場合が多いと考えられ」「通常、AI 学習により作成された学習済モデルは、学習データである著作物と類似しないものを生成することができると考えられる」と明言できる根拠はなんでしょうか。根拠が提示できない場合、本項は削除すべきかと存じます。""",False
687,(1)従来の著作権法の考え方との整合性についてア「著作権法で保護される著作物の範囲」について、法第 2 条第 1 項第 1 号では「思想又は感情を創作的に表現したものであつて、文芸、学術、美術又は音楽の範 囲に属するものをいう。」に記載されている通り、「著作権法で保護されるべき著作物」は「思想」「感情」を表現したものということであれば AI には「思想」や「感情」はないのだから、少なくとも AI が生成した画像や音声は「著作権法で保護されるべき著作物」とはならない。よって、AI で生成した画像や音声は著作権が発生しない。また、現在の AI で作成された画像や音声は、本来保護されるべき「思想や感情を創作的に表現した」人間たちの著作物を利用し生成したものである。たくさんの保護されるべき著作物の同一性保持権が侵害されて改変された作品が世に出回っている。これは著しい権利侵害であると言える。,False
700,1 人のイラストレーターとして意見をさせていただきます。大前提が間違っています。大元を、あなた方は間違えています。AI 生成ですよ？[AI]が、生成するのものですよ？人が作り出す創作物を守るはずの、著作権が適用？AI が人間と並ぶ意志を持った創作者であると貴方達は言うのですか？著作権法で保護される著作物の範囲著作権法で保護される「著作物」について、法第 2 条第 1 項第 1 号では「思想又は感情を創作的に表現したものであって、文芸、学術、美術又は音楽の範囲に属するものをいう。」と定義されている。このような定義から、著作物となるための要件としては思想又は感情を、創作的に、表現したものであり、かつ、文芸、学術、美術又は音楽の範囲に属するものであることが求められる。創作的に、表現した 芸術が守られるべきものなんですよね？絵のデータが保存されたプログラムに文字を打ち込んで作られるイラストが、が創作物であると？その保存されたデータの殆どは現在、多くのイラストレーターが人生をかけて描きあげたイラストを無断がほとんどです。AI が作り出すのは、誰かの守られるべき創作性の略奪集です。1 人の人間が指先を動かし作り上げたのもにのみ著作権を与えるべきであり、現在のトレース問題同様アップロードした時点で違法にすべきです。個人の範囲でならどうぞいいでしょう。「どうぞ！僕の絵を AI に学習させて沢山イラスト作ってください！」なんて思うイラストレーターは存在しません。AI は数々の発展をもたらすでしょう。けれど AI は人を、創作者を支える物でなければならない。人間の創作と努力と、仕事を奪う結果になってはならない。AI を動かしているのは人間です。それは決して行けない事です。芸術における AI 生成は許されざる行為です。,False
767,AI 生成については「生成素材として提供されていない作品類からの無作為な学習全般」において「著作権侵害である」としていただきたい。これは公表されているから素材としてよい、という意図ではなく、明確に「AI 生成素材としても良いという意思表示のされているものからのみの生成」を許可し、それ以外は著作権に触れるとしてほしい、というものだ。絵画、イラストレーション、文学、音声、あらゆる創作物は数時間で作られたものではなく作者の生きてきた時間が創作時間であるものであり、それらを断り無く学習・複製されては何のための創作であるというのか。又、AI 生成されたモノ(敢えて創作物とは呼ばない)がなんらかの犯罪に使用された場合、学習素材とされてしまった作品群及び作者の権利が脅かされる危険性を考慮した形態を保ってもらいたい。現在であっても AI 生成による成り済ましや風評被害が発生している中だ。創作者の権利を守る体制を整えて貰えるよう切に願う。,False
799,・「AI と著作権に関する考え方について（素案）」、5-3(生成物の著作権性について)、および 5-4(その他の論点について)そもそも、現状の生成 AI、特に画像生成 AI の個人利用について、「非享受目的に該当する場合」の方が稀である事実を問題点として強く認識していただきたい。その上で、本項について、加筆などの有無に関わらず、著作権保持者の許可を得ない学習によって生成された AI 生成物へは創作性の一切を認めない、としなければ、クリエイターの利益は損なわれていくばかりである。一例として SNS「X」に投稿された被害を、外部リンクとして挙げる。アカウントの所有者は、ゲーム「刀剣乱舞」などを発表した株式会社ニトロプラスなどの案件を受けるイラストレーターである。本来絵画(記号、または図解を目的としない画像)の閲覧と感情の享受は切り離せるものではない。クリエイターに画像の作成を依頼することについて、依頼者側としては「この作者であれば自分のアイデアを実現してくれる」と考え、また最終的な受け手に「この作者の画風、作風が好きだ」という感情を喚起させる意図がある。しかし、例に挙げたとおり、金銭の授受が発生する／しないに関わらず、現在、画像生成AI 利用者は、消費者が特定の作者の作品から享受する感情を自分の生成物、ひいては自分へ向けることを目的としている。そこで画像生成 AI の利用者が逃げ口上として使用するのが、「創作的表現といえる加筆・修正」という、極めて曖昧な基準である。例に挙げたように、現状で生成 AI の利用者の施す加筆・修正とは「いかに誰かの作風に近づけるか」というものであり、他者に感情を享受させることが目的であることに変わりはない。なお、そもそもクリエイターとは、作者の代表となり得る独自の作風・画風以外にも、複数の作風・表現を扱えるものである。そのため、いかに AI 生成物に加筆・修正を加えようと、それが生成 AI の利用者の独自性を証明できる創作的表現が行われたと証明することはできない。つまり、加筆・修正の有無に関わらず、AI によって生成された画像に創作性を認める理由にはならないのだ。勿論、それにより金銭を得ることは、明確な著作者の利益を損害していることになる。この素案からは「日本にクリエイター、特にイラストレーター、画家は要らない。新しい作風など要らない。これまでの日本でやっていける」というクリエイターと、サブカルチャー市場をへの軽視しか読み取れるものが無い。流行は移り変わるものであり、流行とはクリエイターの表現(個性・作風)の発表によって発生するものである。しかし、現在のように発表者の利益が損なわれ続けるのであれば、クリエイターはもっと厳しく生成 AI への制限が設けられた国へ所属する方が良いし、日本で作品を発表することは無くなっていく。そうなれば、国内の生成 AI に残っていくのは、流行りに乗り遅れた学習データのみである。国内のクリエイター、イラストレーターの活動を国益に活用するのであれば、特にクールジャパン戦略を今後も続けようと考えるのであれば、いっそ研究目的以外の生成 AI の利用の一切を禁じた方が遥かにマシだ。,False
840,AI を使用したものの著作権は現状では持つべきではありません。主に1.AI と人間の違いによる作品生成能力の差があること。2.AI の学習元になっているクリエイターと利用者の意見が食い違っており、AI で生成したものに著作権がある場合の学習元の作者のリスクが高いこと。3.現在の AI のモデルデータにある違法について。4.AI 関しての法整備がまだであること。以上４点に問題があるためです。1.AI と人間の違いによる作品生成能力の差があること。では、主に創作活動にて人間が商業的に活動する場合は、少なくとも高品質なものを作るか価値を作る必要性があります。高品質な作品を作るためにはウェブ上で検索すると年単位の時間が必要な場合が多いです。客観性の書ける内容になりますが、世の中で売れているイラストレーターも芸大に入っていたり専門学校に入っていたり、また独学で努力しています。そのため最短で年はかかるのが当たり前です。それに対し AI は GPU が良いものであれば快適に生成できます。またいい GPU でなくとも生成できるようです。そのためパソコンを持ってさえいれば生成でき、数分で生成できます。パソコンを問題なく使える人間であれば数日で生成できます。ここでのまとめは、AI の方が１つの作品を作るにあたって時間がかからないため著作権を持った場合に、類似作品を著作権違反と声を挙げられる可能性があります。そのためもつべきではありません。2.AI の学習元になっているクリエイターと利用者の意見が食い違っており、AI で生成したものに著作権がある場合の学習元の作者のリスクが高いこと。では、学習元のクリエイターは AI 使用を禁止にしている人や、許可を出していない人がいます。その声明をしているにも関わらず、モデルを作成し、作成したモデルにて自殺教唆を行っている人がいます。（右記 URL 参照）また、声優によるキャラクターの音声ファイルを学習させることも可能であり、犯罪に転用される可能性があります。（右記 URL 参照）ここでのまとめは、AI にて作成したものに著作権がある場合は学習元のクリエイターが疑われる環境が構築され、また犯罪への転用が予想できるからです。3.現在の AI のモデルデータにある違法について。では、画像生成 AI の訓練に児童ポルノが使用されているということです。日本での児童ポルノの定義では“実在する“18 歳未満の児童のわいせつな写真・動画やデータであり、二次元は対象であります。それを踏まえ、生成 AI の学習データに児童ポルノが含まれていることが発覚しました。現在の生成 AI をするにあたっては学習データに違法データが有り、使用することは違法につながると思います（現段階では AI による法律がないため）。（右記 URL 参照）ここでのまとめは、生成 AI の根幹に違法なものがあることと、2.で記載した学習元のクリエイターの著作権をまもれていないためです。最後に、4.AI 関しての法整備がまだであること。では、法整備されておらず生成 AI 等で被害にあった場合、今は泣き寝入りしかできない状態です。右記 URL）に学習された方のリストがあり、AI の学習を許可していないのに生成されています。またさんはイラストを AI モデル（LoRA）に勝手に盗用されて誰でも使えるようにアップロードされた上に、誹謗中傷や加害予告を受けています。（右記 URL 参照）このような実例があるため、今後も AI（生成 AI を含む）を使えるようにするには、・モデルデータの開発に関して、学習元データは自身が作成したデータに限る。（学習使用許可を得ていない場合は違法）・モデル使用にはモデル作成者本人の許可が必要。・学習本作成者の許可なく作成されたモデルデータと知りならが使用した場合、今までの法律と同様に罰金・懲役等を課すこと。が最低限必要です。AI 事業利用まえに現在のクリエイターの廃業に繋がり AI 事業もそのまま終わります。以上４点をまとめると1.人間と機械での性能差があるため AI の著作権を認めると人間の創作が滞ること。2.AI での生成物により人間が起こした加害に勘違いされ冤罪が起こり得ること。3.AI の根幹に諸に違法物が含まれている場合やこれから違法に転用される可能性があること。4.現段階では法律がないため何かあった場合に対応ができないこと。があるため AI には著作権は持つべきではありません。,False
855,2.権利の前提として(2)AI と著作権の関係に関する従来の整理法第 30 条の 4 の対象となる利用行為イに関しまして、法 30 条の 4 の「当該著作物の種類及び用途並びに当該利用の態様に照らし著作権者の利益を不当に害することとなる場合」の範囲を広げていただければと思います。具体的には、現在のイラストでの生成 AI の使用のほとんどのケースは、著作権者の利益を不当に害していると考えています。1.生成 AI への絵の学習を許可していないイラストレーターに対し、実際それを行わないかどうかが個人の良心に任せられてしまっている状況です。現在良心のない人がイラスト生成 AI を使用するケースが非常に多く、イラストレーターが出している「AI 学習禁止」の意思を守っている例はほぼありません。世に出ているイラスト生成 AI のほとんどに、許可していないイラストレーターのイラストから学習したデータが含まれているため、クリーンじゃないものが多数です。このことにより著作権者(この場合イラストレーター)に精神的な害を及ぼしています。2.著作者へ金銭の還元が行っておりません。学習を許可していない人のイラストを多数使って生み出されたイラスト生成 AI の発生により、イラストレーターたちが年月をかけて蓄積した技術が生成 AI から生み出されるにも関わらず、金銭の還元がイラストレーターに行っていません。著作者が本来受けるはずだった仕事の剥奪などが、少しずつ大人数のイラストレーターに対して起きていると考えられます。著作権者の利益を不当に害していると考えます。3.イラスト生成 AI で作ったイラストを、手描きしたと詐称してネットにアップする人が多いです。結果、イラストを発注するクライアント側は、ネットを見ただけで本当に手描きをしているかの判別が難しくなり、実績のない方ほどイラスト仕事をネットから受注することが困難になりました。イラスト業界の利益の巡りに害を及ぼしていると考えます。,False
909,AI を利用した著作物において、注意を払わなければならないという考えは理解できます。しかしながら、創作物すべてにおいてこの素案が適用されることはまったく理解できかねます。著作権について再度確認し、よく理解なさってください。この素案に対しては断固反対させて頂きます。,False
925,"著作者から許可が得られていない AI による生成物は著作権侵害だと思います。個人が作った絵や音楽、文章、はたまた声や顔を本人の許諾無しに勝手に使って許されるものではありません。その人本人が生み出した個人の財産なので、それを見ず知らずの人間が勝手に無断で使用するのは盗用であり著作権侵害です。犯罪だと思います。そんなの駄目だって普通に考えたら分かるはずです。考えずとも著作権侵害って調べたらすぐ無許可で他人の著作物を使用すること。加工を施すこと。""と出るはずです。AI は誰かの著作物を使用して作られています。学習とか耳触りの良い言葉を使ってますが、著作物を使用しているんですよね。多くの AI 使用者や AI 生成データの作成者は""誰かの著作物""を""無断""で AI に学ばせているので、著作権侵害です。多くの AI 使用者を見ると分かりますが、彼らは他人のものを奪い私物化することになんの抵抗もありません。法が整備されたってきっと悪びれもなくやるし、どうせ許されると思っているはずです。厳しく取り締まって欲しいなと思います。AI のせいで真面目にやってきた人が悔しい思いをするのは訳が分かりません。""",False
988,まず前提として、他人の著作物を無許可で使用すること自体が明らかな著作権侵害です。他人の著作物を AI に取り込み、学習(この窃盗行為を学習と呼ぶことすらおぞましいですが)させたものを創作物とは呼びません。「生成 AI に関して、享受目的が併存すると評価される場合について、具体的には 以下のような場合が想定される」等とありましたが、そも生成物を出力させることを目的とした学習の時点で享受目的はあると考えるのが普通と存じます。,False
