id,comment,is_representative
657,"AI による無断転載が横行している中で素案 10p~11p の頭までのようなことを言えるのは心底がっかりしました.一次創作をしている身としては無断転載は到底許せない事であります.AI の学習に盗用,模倣して「これは自分の絵柄だ」とすることがおきうります.創作をするものに対しての尊厳を踏みにじるような真似をしないでください.このままではサブカルチャーの衰退をおこします",False
692,生成 AI 自体は禁止すべきだと思います。自分の書いたイラストが勝手に無断で AI に取り込まれるのは嫌ですし、イラストレーターやほかの芸術家の方々の仕事が奪われかねませんし、著作権の意味がありません。しっかりと生成 AI に対する法律を作り、規制すべきだと思います,False
720,AI によって、自分の力で作品を生み出しているクリエイターの発展が虐げられていると感じます。私自身も文章を書く身ですが、今度の芥川賞に chatGPT を利用した作品が賞を獲得するなど、あまりにも冒涜的な行為としか考えられませんでした。AI の利用で収益を得ること、及び賞やコンテスト等に応募することを規制しなくては、今後もどんどん純クリエイターがその割を食い、文化の発展が見込めないと私は思います。私一個人では、どうしようも出来ない問題ですので、どうか国のお力添えがあればと思います。AI で物を作るのは文化の発展とは言えません。現状それを悪用している層も見受けられますので、どうか適切な場にはそれらが蔓延らないようにお願いしたいです。,False
723,人間と人間同士の著作権の侵害の問題ですら満足な解決策がない今、AI によるデータの取得などによって出力された作品が言い逃れできる余地を与えてはいけません。AI が読み込むデータは人間が作っています。無から湧いて出てきたのではありません。芸術文化を蔑ろにし続けるこの国で、それでも命を賭けて作品を作ってきた人々の作品をほんの数時間、ほんの数分で奪うことはあってはならないと思います。,False
725,5.（1）特定の作者の作品を読み込ませ、所謂「作風」を模した生成 AI 作品をつくり、作者本人にやめるよう言われてもやめない人を SNS 上でみたことがあります。もしそれが本当の事ならば、非常に問題だと思っています。そのようなことをされる方がいると、作者の方は困りますし、作者さんの方に誤ったイメージがつくかもしれません。そういったことが重なると生成 AI を使う事自体が忌むべきことになり、使うだけで炎上してしまうかもしれません。はっきりと、法律上でやってよいこととやってはならないことを決めなければいけませんし、著作権侵害問題が起きたときに通報できる先が必要だと思います。画像生成については違法な画像が一部データベースに含まれているという話もあり、上記の問題もあるため、生成された画像について、どのツールが使われ、そのデータベースに何が含まれているかわかるようにしなければならないなど、使うときのルールを厳しくする必要があるかもしれません。,False
790,個人が書いた物を AI に読み込ませる。けれど AI が作成したものであろうと一個人が書いた物を貶す行為は許されない事だと思います。個人のイラストや作品が盗まれているようなものです。なのできちんと分けるべきと思います,False
822,今現在 ネットで流れている AI の全てがそれを作った本人の同意を取らずに作られたものであり、無料で色んなものを生成し作った本人に還元する訳でもなく金稼ぎをしています。また それを指摘すると本人に殺害予告等の嫌がらせを行い 精神的に追い詰められ筆をおられる人を沢山見てきました。やっている事は海賊版と何一つ変わらないのに 文章、絵、声などになった途端規制もされず やりたい放題された挙句 殺害予告等を受けなければいけないのはおかしいと思います。本人が良いと許可を出し、契約などを守り金銭をしっかり発生させるのであれば良いと思いますが 無断無許可で好き勝手やるのはおかしいと思います。そこに権利がないのもおかしいと思います。どんな絵や文章、声等にもそこに至るまでの努力があります。そもそも著作権があるはずなのに AI 学習は大丈夫になるのがおかしいと思います。今後上記のように権利をハッキリさせ 本人の許可の元 金銭のある契約などを義務付けるべきだと思います。,False
868,私は現在漫画家として仕事をしているのですが、その立場からとしても生成 AI の規制を求めます。生成 AI に関しては現状ネットに上がっているデータ、それを制作・撮影した本人の合意を得ていないものを多く使用していて現実問題としてそのその問題を完全にクリアすることは不可能です。そうなると本来作者が持っているはずの著作権が蔑ろにされるうえに、生成 AI を介して出力されたデータそのものも著作権のありかが不明となり混乱しか残りません。生成 AI はゼロからは何も作れず、必ず今ある何かをデータとして使います。生成 AI を今のまま放置されるとそれに著作権を侵された作家は次に何か発表するにしてもまたそれを生成 AI に使われる可能性に対して防御策がなく結果として、唯一無二でとても貴重であるはずの作品を発表するのを戸惑うことになります。それは文化としての発展を大きく妨げることに他なりません。生成 AI そのものが悪いとは思いませんし、有効に使うこともできる部分ももちろんありますが現実問題今の規制のない状態ではデータ元の著作権が完全に無視された状態でしかありません。個人個人で意見しあっていてもほぼ無意味で、今後生成 AI を上手く使っていくようにするためにも国でまずしっかりと規制していただくよう求めます。海外での規制の例もありますし、なぜ規制されたのかを見れば「海外だから」ではないことが分かるはずです。日本に生まれた人、日本で生まれる作品のこれからを守るために生成 AI の規制は絶対に必要です。,False
879,AI 学習に無断で作品を使用する事はやめて、許可を得た作品のみの利用を徹底してもらいたいです。また AI を使用した成果物はそれと分かるようウォーターマーク等を義務付けてほしいです。AI に無断で作品を学習され意図しない形、表現方法で自分のキャラクターが使われ貶められ苦しんでいるクリエイターが大勢います。皆何年、何十年と創作と向き合い続け作り上げた唯一無二のスタイルです。筆致色使いで〇〇さんだと分かる個性は商売上の大切な武器でもあります。それを無断で盗まれても完全一致でなければ利権侵害にならないなんて事はあってはならない事だと思います。AI を推進されるのであればより厳格なルール作りが必要だと考えますが、拝読する限り推進ありきのように感じました。今一度クリエイター側の声にも耳を傾け、一緒に考えてはいただけませんでしょうか。,False
899,現在、巷に溢れる生成 AI ですが、便利に使う人間がいる一方で日々自分の画力を磨き、画材にお金をかけ、依頼人の期待に応えるために努力する創作者にとっては存在意義やプライドを大きく傷付けられ、名誉を毀損される可能性がある危険なものです。これらを安全に運用し、誰にとっても良いものである技術にするために、適切な法を立てることが第一になると思います。,False
930,漫画家です。現段階で生成 AI による作家のアイデンティティの盗用、使用者による無軌道な著作者への挑発・脅迫行為等が日に日に増しており、実害の面でも懸念がありますが、それを置いても以下の懸念があります。・将来の作家志望者の萎縮、創作意欲の減退につながること。…楽観視されるような「ハードルの低下による創作の裾野の拡大は起こらない」と思います。厭世感による被害の方を重視します。・海外においての非難がとても強いこと…これは生成 AI を使うことで炎上リスク、いわば作品内に無用の爆弾を抱えることになり、それは生成 AI を使うメリットをはるかに凌駕します。・現場レベルにおいてはまったく使い者にならないこと…漫画やイラスト業界においては非常に指向性の高い絵が要求されます。たとえば「この角度で◯◯を描いた絵が欲しい」という場合、試行錯誤とリトライを重ねてやっと「それっぽい」ものが出来上がるだけの生成 AI は速度においても労力においても「描ける人」の足元にも及ばず、現状ただの足でまといにしかなりません。現況において３DCG による背景や素材がデジタル技術において活躍しており、それを駆使すれば、たとえば教室の絵が３０秒で仕上がります。生成 AI では一日かかっても納得できる絵が出るか疑問というレベルです。火薬や銃器、原子力や薬物など「最初は規制などなかったが、規制の上でやっと成立している」ものはたくさんあり、昨今の推進者や IT ジャーナリストの無責任な「この流れはもはや止められない」「乗り遅れる前に私の著書を読んで」等のビジネスライクな無軌道っぷりには呆れるばかりです。将来的に「上手く AI 技術と付き合う」ためにもこの初期段階での勇気を持った歯止めは、逆にせねば大きな禍根と恥を遺す結果になると存じます。何卒ご一考のほどよろしくお願いいたします。,False
